Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-02-07,2019,2,7,Thursday,05,2019-05,172.35,172.35,170.13,171.09,0,171.09,-0.00788634754664419,168.4857142857143,169.09720000000002
2019-02-08,2019,2,8,Friday,05,2019-05,168.99,170.58,168.62,168.65,0,168.65,-0.014261514370410122,168.44785714285715,168.993
2019-02-12,2019,2,12,Tuesday,06,2019-06,168.13,169.35,167.17,167.58,0,167.58,-0.0063444536267605045,168.4964285714286,168.884
2019-02-13,2019,2,13,Wednesday,06,2019-06,169.42,170.54,166.78,167.47,0,167.47,-0.0006564065470202607,168.62714285714284,168.78480000000002
2019-02-14,2019,2,14,Thursday,06,2019-06,167.75,168.82,167.03,167.48,0,167.48,5.967938593820499e-05,168.71,168.71740000000003
2019-02-15,2019,2,15,Friday,06,2019-06,165.83,166.83,164.46,166.79,0,166.79,-0.004119909595225679,168.73357142857142,168.6198
2019-02-18,2019,2,18,Monday,07,2019-07,169.35,170.12,169.03,169.93,0,169.93,0.018826065807567183,169.09785714285718,168.6072
2019-02-19,2019,2,19,Tuesday,07,2019-07,170.63,170.63,168.78,168.95,0,168.95,-0.005767055668676746,169.40785714285715,168.51940000000002
2019-02-20,2019,2,20,Wednesday,07,2019-07,169.62,171.99,169.56,171.41,0,171.41,0.014560560865951366,169.7307142857143,168.4282
2019-02-21,2019,2,21,Thursday,07,2019-07,172.14,172.14,170.55,171.07,0,171.07,-0.00198352681072711,169.6442857142857,168.27540000000002
2019-02-22,2019,2,22,Friday,07,2019-07,169.96,170.55,169.2,170.51,0,170.51,-0.003273588550922635,169.79071428571427,168.1484
2019-02-25,2019,2,25,Monday,08,2019-08,172.3,173.11,171.53,172.64,0,172.64,0.012491964995794413,169.89785714285716,168.0782
2019-02-26,2019,2,26,Tuesday,08,2019-08,173.27,173.91,172.36,172.76,0,172.76,0.0006950597637380707,169.91285714285712,168.08360000000002
2019-02-27,2019,2,27,Wednesday,08,2019-08,172.74,173.96,172.32,173.76,0,173.76,0.005788377123156385,170.0064285714286,168.1218
2019-02-28,2019,2,28,Thursday,08,2019-08,173.6,174.29,172.5,173.03,0,173.03,-0.004201172597932734,170.14499999999998,168.195
2019-03-01,2019,3,1,Friday,08,2019-08,171.51,172.26,171.16,171.9,0,171.9,-0.006530687688750647,170.37714285714284,168.2726
2019-03-04,2019,3,4,Monday,09,2019-09,172.54,173.03,172.0,172.4,0,172.4,0.0029086679334096033,170.72142857142856,168.2962
2019-03-05,2019,3,5,Tuesday,09,2019-09,171.51,171.73,170.36,171.55,0,171.55,-0.004930341501270141,171.01285714285717,168.2498
2019-03-06,2019,3,6,Wednesday,09,2019-09,170.71,171.06,169.9,170.55,0,170.55,-0.005829204209913619,171.23214285714286,168.2462
2019-03-07,2019,3,7,Thursday,09,2019-09,169.8,170.63,169.25,170.35,0,170.35,-0.0011726587198095384,171.48642857142858,168.24120000000002
2019-03-08,2019,3,8,Friday,09,2019-09,168.93,169.08,167.04,167.69,0,167.69,-0.015614931416515376,171.32642857142855,168.19559999999998
2019-03-11,2019,3,11,Monday,10,2019-10,168.16,170.16,168.16,170.04,0,170.04,0.014013899520024742,171.4042857142857,168.2214
2019-03-12,2019,3,12,Tuesday,10,2019-10,171.21,172.9,171.03,171.97,0,171.97,0.011350317635702378,171.44428571428574,168.3768
2019-03-13,2019,3,13,Wednesday,10,2019-10,171.55,173.79,171.49,172.29,0,172.29,0.0018607435201387634,171.53142857142856,168.60580000000002
2019-03-14,2019,3,14,Thursday,10,2019-10,173.65,175.06,171.26,171.38,0,171.38,-0.0052817252236410095,171.59357142857147,168.93439999999998
2019-03-15,2019,3,15,Friday,10,2019-10,172.15,172.99,171.84,172.52,0,172.52,0.00665188094975222,171.585,169.13760000000002
2019-03-18,2019,3,18,Monday,11,2019-11,173.73,174.01,172.7,174.01,0,174.01,0.008636622985598086,171.67428571428573,169.33700000000002
2019-03-19,2019,3,19,Tuesday,11,2019-11,173.57,174.15,173.21,173.85,0,173.85,-0.0009194207710524482,171.68071428571426,169.6142
2019-03-20,2019,3,20,Wednesday,11,2019-11,173.12,174.4,173.12,174.4,0,174.4,0.0031635764950233014,171.77857142857144,169.8238
2019-03-22,2019,3,22,Friday,11,2019-11,174.75,175.69,174.31,175.69,0,175.69,0.007396838245806059,172.04928571428573,170.04
2019-03-25,2019,3,25,Monday,12,2019-12,173.07,173.07,170.76,171.93,0,171.93,-0.021401387178413778,172.01571428571427,170.08759999999998
2019-03-26,2019,3,26,Tuesday,12,2019-12,172.43,177.35,172.43,176.98,0,176.98,0.029372438009003465,172.4035714285714,170.2424
2019-03-27,2019,3,27,Wednesday,12,2019-12,175.83,177.47,175.65,177.36,0,177.36,0.0021471629109852675,172.89000000000001,170.40279999999998
2019-03-28,2019,3,28,Thursday,12,2019-12,175.23,175.23,172.61,172.84,0,172.84,-0.02548491349180304,173.06785714285715,170.4838
2019-03-29,2019,3,29,Friday,12,2019-12,172.4,172.5,170.28,171.99,0,171.99,-0.004917790226429353,173.375,170.55399999999997
2019-04-01,2019,4,1,Monday,13,2019-13,174.56,177.28,174.29,176.24,0,176.24,0.024710738207220473,173.81785714285715,170.7344
2019-04-02,2019,4,2,Tuesday,13,2019-13,177.74,178.87,175.63,175.66,0,175.66,-0.003290977150344987,174.08142857142857,170.8884
2019-04-03,2019,4,3,Wednesday,13,2019-13,174.62,176.04,173.52,176.04,0,176.04,0.002163210839698948,174.3492857142857,171.02560000000003
2019-04-04,2019,4,4,Thursday,13,2019-13,176.15,177.02,175.37,176.25,0,176.25,0.001192948885915035,174.69714285714284,171.21259999999998
2019-04-05,2019,4,5,Friday,13,2019-13,175.7,176.31,175.46,175.94,0,175.94,-0.0017588513962766283,174.94142857142856,171.4186
2019-04-08,2019,4,8,Monday,14,2019-14,175.66,175.7,174.79,175.11,0,175.11,-0.004717527677260969,175.02,171.59439999999998
2019-04-09,2019,4,9,Tuesday,14,2019-14,174.61,174.75,173.38,174.56,0,174.56,-0.0031409002903360905,175.0707142857143,171.75639999999999
2019-04-10,2019,4,10,Wednesday,14,2019-14,171.85,172.45,170.46,171.54,0,171.54,-0.01730066633076821,174.86642857142857,171.89059999999998
2019-04-11,2019,4,11,Thursday,14,2019-14,168.85,169.73,168.53,169.37,0,169.37,-0.012650100582233925,174.415,171.9858
2019-04-12,2019,4,12,Friday,14,2019-14,169.32,170.47,168.8,170.06,0,170.06,0.004073935533438711,174.28142857142856,172.04919999999998
2019-04-15,2019,4,15,Monday,15,2019-15,172.45,173.17,171.63,172.07,0,172.07,0.011819415467958283,173.9307142857143,172.045
2019-04-16,2019,4,16,Tuesday,15,2019-15,171.88,172.28,170.36,170.43,0,170.43,-0.00953108954861226,173.43571428571428,172.0844
2019-04-17,2019,4,17,Wednesday,15,2019-15,171.05,171.98,170.96,171.33,0,171.33,0.005280814375117515,173.32785714285714,172.0882
2019-04-18,2019,4,18,Thursday,15,2019-15,171.05,171.45,168.46,168.84,0,168.84,-0.014533388586660978,173.10285714285715,172.014
2019-04-22,2019,4,22,Monday,16,2019-16,168.27,169.16,167.63,169.04,0,169.04,0.0011845353742008236,172.5885714285714,171.94580000000002
2019-04-23,2019,4,23,Tuesday,16,2019-16,169.63,170.56,169.07,169.21,0,169.21,0.0010057586043947797,172.12785714285715,171.9082
2019-04-24,2019,4,24,Wednesday,16,2019-16,170.4,172.87,170.4,171.35,0,171.35,0.012647002569222465,171.79285714285714,171.96220000000002
2019-04-25,2019,4,25,Thursday,16,2019-16,170.48,172.09,169.04,171.81,0,171.81,0.002684513794532606,171.47571428571428,172.0468
2019-04-26,2019,4,26,Friday,16,2019-16,170.16,170.78,165.8,169.83,0,169.83,-0.011524333599177261,171.03928571428574,172.09399999999997
2019-05-07,2019,5,7,Tuesday,18,2019-18,168.62,169.61,166.07,166.65,0,166.65,-0.018724653478681352,170.435,172.07739999999998
2019-05-08,2019,5,8,Wednesday,18,2019-18,164.37,166.71,164.37,164.8,0,164.8,-0.01110105558045027,169.73785714285714,172.03760000000003
2019-05-09,2019,5,9,Thursday,18,2019-18,163.46,164.55,162.19,162.35,0,162.35,-0.014866486061124173,169.08142857142857,171.88600000000002
2019-05-10,2019,5,10,Friday,18,2019-18,162.5,164.52,161.83,162.68,0,162.68,0.00203256273396879,168.60357142857146,171.76059999999998
2019-05-13,2019,5,13,Monday,19,2019-19,162.53,164.67,159.49,159.49,0,159.49,-0.019608970532564385,167.84857142857143,171.5222
2019-05-14,2019,5,14,Tuesday,19,2019-19,157.56,158.67,155.04,158.67,0,158.67,-0.005141433920471616,166.89142857142858,171.27419999999998
2019-05-15,2019,5,15,Wednesday,19,2019-19,158.26,158.26,155.18,156.47,0,156.47,-0.013865235858260494,165.8942857142857,170.9934
2019-05-16,2019,5,16,Thursday,19,2019-19,155.77,156.26,154.53,155.69,0,155.69,-0.004984973306139895,164.77714285714282,170.6544
2019-05-17,2019,5,17,Friday,19,2019-19,158.01,160.34,157.3,159.55,0,159.55,0.024792861133162702,164.11357142857145,170.3902
2019-05-20,2019,5,20,Monday,20,2019-20,160.39,161.15,158.21,158.67,0,158.67,-0.0055155428767182935,163.37285714285716,170.0884
2019-05-21,2019,5,21,Tuesday,20,2019-20,158.21,159.43,158.08,158.98,0,158.98,0.001953725103492232,162.6421428571429,169.80739999999997
2019-05-22,2019,5,22,Wednesday,20,2019-20,160.93,161.62,158.58,158.89,0,158.89,-0.0005660859247025307,161.75214285714287,169.54719999999998
2019-05-23,2019,5,23,Thursday,20,2019-20,157.58,159.09,157.3,158.91,0,158.91,0.00012590013555158208,160.8307142857143,169.27740000000003
2019-05-24,2019,5,24,Friday,20,2019-20,157.95,159.99,157.07,159.99,0,159.99,0.0067963111583024816,160.12785714285715,169.04620000000003
2019-05-27,2019,5,27,Monday,21,2019-21,160.37,160.89,159.51,159.86,0,159.86,-0.0008125812760101381,159.64285714285714,168.83239999999998
2019-05-28,2019,5,28,Tuesday,21,2019-21,159.71,161.18,159.15,160.47,0,160.47,0.003815842662470592,159.33357142857145,168.63479999999998
2019-05-29,2019,5,29,Wednesday,21,2019-21,159.45,160.41,157.77,158.56,0,158.56,-0.01190255903022297,159.06285714285715,168.4522
2019-05-30,2019,5,30,Thursday,21,2019-21,158.82,158.96,157.32,158.94,0,158.94,0.0023965999537309823,158.79571428571427,168.2302
2019-05-31,2019,5,31,Friday,21,2019-21,157.04,157.09,155.6,155.66,0,155.66,-0.020636710261194624,158.52214285714285,167.90400000000002
2019-06-03,2019,6,3,Monday,22,2019-22,153.24,154.0,152.08,152.89,0,152.89,-0.01779522168375236,158.1092857142857,167.516
2019-06-04,2019,6,4,Tuesday,22,2019-22,153.93,154.8,152.96,154.76,0,154.76,0.012230983875025858,157.98714285714286,167.1836
2019-06-05,2019,6,5,Wednesday,22,2019-22,157.05,159.63,156.81,159.63,0,159.63,0.031468147769683874,158.26857142857145,166.92579999999998
2019-06-06,2019,6,6,Thursday,22,2019-22,157.35,159.2,157.35,157.64,0,157.64,-0.01246636241491672,158.13214285714284,166.5984
2019-06-07,2019,6,7,Friday,22,2019-22,159.39,159.62,157.63,159.47,0,159.47,0.011608740409414509,158.1892857142857,166.31080000000003
2019-06-10,2019,6,10,Monday,23,2019-23,161.36,162.87,161.13,162.1,0,162.1,0.0164921606739854,158.41214285714287,166.0648
2019-06-11,2019,6,11,Tuesday,23,2019-23,162.77,163.45,162.25,163.37,0,163.37,0.007834601886818282,158.73214285714286,165.8184
2019-06-12,2019,6,12,Wednesday,23,2019-23,163.08,164.4,163.08,163.48,0,163.48,0.0006733219908139354,159.05857142857144,165.64939999999999
2019-06-13,2019,6,13,Thursday,23,2019-23,162.2,162.76,160.66,161.83,0,161.83,-0.010092940663115169,159.19,165.3464
2019-06-14,2019,6,14,Friday,23,2019-23,161.71,162.97,160.86,161.94,0,161.94,0.0006797294018843214,159.33857142857144,165.03799999999998
2019-06-17,2019,6,17,Monday,24,2019-24,161.0,161.0,159.4,159.57,0,159.57,-0.014635019645902636,159.27428571428572,164.7726
2019-06-18,2019,6,18,Tuesday,24,2019-24,159.26,159.93,158.27,158.28,0,158.28,-0.008084279536948347,159.25428571428571,164.4984
2019-06-19,2019,6,19,Wednesday,24,2019-24,161.32,162.41,160.83,161.81,0,161.81,0.022302241638370468,159.4592857142857,164.2098
2019-06-20,2019,6,20,Thursday,24,2019-24,162.15,162.98,161.48,162.26,0,162.26,0.0027810206725900066,159.9307142857143,163.9418
2019-06-21,2019,6,21,Friday,24,2019-24,162.54,163.44,161.72,161.84,0,161.84,-0.0025884271118202795,160.57,163.6578
2019-06-24,2019,6,24,Monday,25,2019-25,163.34,163.34,161.89,162.02,0,162.02,0.001112258642137487,161.0885714285714,163.3732
2019-06-25,2019,6,25,Tuesday,25,2019-25,162.16,163.34,161.59,161.81,0,161.81,-0.0012961776838003036,161.24428571428572,163.0906
2019-06-26,2019,6,26,Wednesday,25,2019-25,162.92,164.94,162.91,163.27,0,163.27,0.009022969754007404,161.64642857142857,162.85379999999998
2019-06-27,2019,6,27,Thursday,25,2019-25,165.1,165.91,164.77,165.47,0,165.47,0.013474593560804271,162.07500000000002,162.672
2019-06-28,2019,6,28,Friday,25,2019-25,164.72,165.35,163.11,163.87,0,163.87,-0.00966946329674312,162.20142857142855,162.5186
2019-07-01,2019,7,1,Monday,26,2019-26,166.64,167.06,164.72,167.03,0,167.03,0.019283601368570213,162.46285714285713,162.47179999999997
2019-07-02,2019,7,2,Tuesday,26,2019-26,167.0,168.23,166.35,167.88,0,167.88,0.005088942763142645,162.77714285714288,162.4282
2019-07-03,2019,7,3,Wednesday,26,2019-26,165.26,165.94,164.86,165.39,0,165.39,-0.014832055162865898,163.03142857142856,162.2946
2019-07-04,2019,7,4,Thursday,26,2019-26,166.28,166.28,164.9,164.9,0,164.9,-0.0029627274621946142,163.24285714285716,162.184
2019-07-05,2019,7,5,Friday,26,2019-26,164.49,164.93,163.8,164.16,0,164.16,-0.004487509167765857,163.57071428571427,162.0406
2019-07-08,2019,7,8,Monday,27,2019-27,163.67,163.87,162.86,162.94,0,162.94,-0.0074317811494098995,163.90357142857144,161.9226
2019-07-09,2019,7,9,Tuesday,27,2019-27,162.88,163.11,161.33,161.89,0,161.89,-0.0064441084818038785,163.90928571428572,161.77960000000002
2019-07-10,2019,7,10,Wednesday,27,2019-27,159.78,160.35,159.33,159.95,0,159.95,-0.01198346067527567,163.74428571428572,161.5944
2019-07-11,2019,7,11,Thursday,27,2019-27,159.64,160.06,159.05,159.75,0,159.75,-0.0012503716915162055,163.595,161.3624
2019-07-12,2019,7,12,Friday,27,2019-27,159.3,159.52,158.4,159.02,0,159.02,-0.004569613317928378,163.3807142857143,161.1066
2019-07-16,2019,7,16,Tuesday,28,2019-28,159.52,159.9,159.01,159.46,0,159.46,0.002766962832250641,163.2128571428571,160.8992
2019-07-17,2019,7,17,Wednesday,28,2019-28,159.72,160.47,158.71,159.01,0,159.01,-0.002822100765609181,162.9085714285714,160.7464
2019-07-18,2019,7,18,Thursday,28,2019-28,158.69,158.69,154.27,154.49,0,154.49,-0.028425817054396285,162.1242857142857,160.5402
2019-07-19,2019,7,19,Friday,28,2019-28,155.7,158.12,155.42,157.42,0,157.42,0.01896558075992094,161.66357142857143,160.4416
2019-07-22,2019,7,22,Monday,29,2019-29,157.1,157.9,156.75,157.5,0,157.5,0.0005082062761099237,160.9828571428571,160.338
2019-07-23,2019,7,23,Tuesday,29,2019-29,156.89,158.87,156.65,158.24,0,158.24,0.00469844757564486,160.2942857142857,160.313
2019-07-24,2019,7,24,Wednesday,29,2019-29,158.01,158.01,156.09,156.47,0,156.47,-0.011185567562037257,159.65714285714284,160.269
2019-07-25,2019,7,25,Thursday,29,2019-29,155.4,156.03,154.75,155.54,0,155.54,-0.005943682030515984,158.98857142857142,160.25039999999998
2019-07-26,2019,7,26,Friday,29,2019-29,154.5,154.64,153.52,154.14,0,154.14,-0.009000861237719926,158.27285714285716,160.2194
2019-07-29,2019,7,29,Monday,30,2019-30,154.11,154.11,153.1,153.86,0,153.86,-0.0018165225146333785,157.6242857142857,160.10559999999998
2019-07-30,2019,7,30,Tuesday,30,2019-30,155.69,157.18,155.39,155.99,0,155.99,0.013843785742642112,157.20285714285714,160.052
2019-07-31,2019,7,31,Wednesday,30,2019-30,155.62,156.09,154.88,155.06,0,155.06,-0.005961971291879142,156.85357142857143,159.9736
2019-08-01,2019,8,1,Thursday,30,2019-30,153.07,156.31,153.07,155.0,0,155.0,-0.00038693124944155777,156.5142857142857,159.8958
2019-08-02,2019,8,2,Friday,30,2019-30,152.1,152.1,147.8,148.65,0,148.65,-0.04096778131300405,155.77357142857142,159.6906
2019-08-05,2019,8,5,Monday,31,2019-31,148.69,149.12,146.01,147.11,0,147.11,-0.010359861078805155,154.89142857142858,159.43300000000002
2019-08-06,2019,8,6,Tuesday,31,2019-31,144.21,146.93,142.5,146.67,0,146.67,-0.002990975729594836,154.01,159.1692
2019-08-07,2019,8,7,Wednesday,31,2019-31,145.3,147.08,145.3,145.86,0,145.86,-0.005522585182422435,153.39357142857145,158.877
2019-08-08,2019,8,8,Thursday,31,2019-31,145.01,146.16,144.35,145.43,0,145.43,-0.0029480867459957816,152.53714285714287,158.61440000000002
2019-08-09,2019,8,9,Friday,31,2019-31,147.44,148.88,146.98,148.31,0,148.31,0.01980337638628038,151.88071428571428,158.4018
2019-08-13,2019,8,13,Tuesday,32,2019-32,147.24,147.4,146.22,147.07,0,147.07,-0.008360800045763006,151.08285714285714,158.23
2019-08-14,2019,8,14,Wednesday,32,2019-32,149.31,149.31,147.69,148.94,0,148.94,0.012714999823621786,150.54500000000002,158.151
2019-08-15,2019,8,15,Thursday,32,2019-32,146.01,147.55,145.0,147.35,0,147.35,-0.010675415011599299,149.96,158.0028
2019-08-16,2019,8,16,Friday,32,2019-32,145.69,146.75,145.41,146.36,0,146.36,-0.006718733981378788,149.4042857142857,157.7374
2019-08-19,2019,8,19,Monday,33,2019-33,146.81,147.0,146.01,146.7,0,146.7,0.002323014050784167,148.89285714285714,157.5186
2019-08-20,2019,8,20,Tuesday,33,2019-33,146.57,147.07,146.16,147.07,0,147.07,0.0025222248375853518,148.25571428571428,157.2706
2019-08-21,2019,8,21,Wednesday,33,2019-33,145.5,146.55,145.06,145.36,0,145.36,-0.011627161410942555,147.56285714285715,156.9358
2019-08-22,2019,8,22,Thursday,33,2019-33,143.69,143.96,142.73,143.2,0,143.2,-0.014859683909189236,146.72,156.5324
2019-08-23,2019,8,23,Friday,33,2019-33,143.77,145.18,143.3,144.44,0,144.44,0.008659256421718053,146.4192857142857,156.1516
2019-08-26,2019,8,26,Monday,34,2019-34,141.54,141.54,139.83,140.09,0,140.09,-0.030116353018480813,145.91785714285714,155.7168
2019-08-27,2019,8,27,Tuesday,34,2019-34,141.72,142.5,141.28,141.76,0,141.76,0.011920895228788142,145.56714285714284,155.3132
2019-08-28,2019,8,28,Wednesday,34,2019-34,140.62,141.2,140.45,140.77,0,140.77,-0.006983565693685634,145.20357142857142,154.93720000000002
2019-08-29,2019,8,29,Thursday,34,2019-34,141.49,141.55,140.19,140.65,0,140.65,-0.0008525280410184299,144.86214285714286,154.5846
2019-08-30,2019,8,30,Friday,34,2019-34,142.66,143.73,142.19,143.54,0,143.54,0.020547454781799868,144.52142857142857,154.2192
2019-09-02,2019,9,2,Monday,35,2019-35,144.31,144.52,142.62,142.62,0,142.62,-0.006409350787075718,144.20357142857145,153.8264
2019-09-03,2019,9,3,Tuesday,35,2019-35,142.51,144.69,142.51,144.34,0,144.34,0.012060028604613526,143.875,153.47639999999998
2019-09-04,2019,9,4,Wednesday,35,2019-35,143.38,143.77,142.31,142.57,0,142.57,-0.01226263723554799,143.53357142857143,153.0874
2019-09-05,2019,9,5,Thursday,35,2019-35,144.97,147.04,144.97,146.57,0,146.57,0.02805639190929954,143.54857142857142,152.7826
2019-09-06,2019,9,6,Friday,35,2019-35,147.97,148.12,146.64,146.74,0,146.74,0.0011598428085581869,143.55142857142857,152.452
2019-09-09,2019,9,9,Monday,36,2019-36,145.85,148.17,145.85,148.16,0,148.16,0.00967696685149333,143.62928571428571,152.1058
2019-09-10,2019,9,10,Tuesday,36,2019-36,150.26,150.74,149.72,150.67,0,150.67,0.01694110721379416,144.00857142857143,151.8418
2019-09-11,2019,9,11,Wednesday,36,2019-36,152.95,153.08,152.08,152.82,0,152.82,0.014269656742562864,144.69571428571427,151.5576
2019-09-12,2019,9,12,Thursday,36,2019-36,154.53,154.77,152.9,153.68,0,153.68,0.005627439538973267,145.3557142857143,151.27360000000002
2019-09-13,2019,9,13,Friday,36,2019-36,155.01,155.94,153.35,155.9,0,155.9,0.014445609880959998,146.48499999999999,151.0838
2019-09-17,2019,9,17,Tuesday,37,2019-37,154.69,156.98,153.49,156.98,0,156.98,0.00692752965578558,147.57214285714286,150.9254
2019-09-18,2019,9,18,Wednesday,37,2019-37,155.37,155.41,154.07,154.44,0,154.44,-0.016180362818593363,148.54857142857145,150.731
2019-09-19,2019,9,19,Thursday,37,2019-37,153.93,156.5,153.93,155.57,0,155.57,0.007316788817335107,149.6142857142857,150.58360000000002
2019-09-20,2019,9,20,Friday,37,2019-37,155.98,155.98,154.07,154.65,0,154.65,-0.005913822616315789,150.40785714285715,150.4388
2019-09-24,2019,9,24,Tuesday,38,2019-38,155.23,156.31,154.66,155.58,0,155.58,0.006013630593434183,151.33357142857145,150.35139999999998
2019-09-25,2019,9,25,Wednesday,38,2019-38,153.78,155.38,153.36,154.76,0,154.76,-0.005270647349067348,152.07785714285714,150.2516
2019-09-26,2019,9,26,Thursday,38,2019-38,157.43,158.87,156.92,157.45,0,157.45,0.017381768783194307,153.1407142857143,150.2202
2019-09-27,2019,9,27,Friday,38,2019-38,154.85,154.93,152.3,154.0,0,154.0,-0.021911699048024036,153.67142857142858,150.111
2019-09-30,2019,9,30,Monday,39,2019-39,153.12,154.06,151.07,151.48,0,151.48,-0.016363664106889164,154.01,149.96040000000002
2019-10-01,2019,10,1,Tuesday,39,2019-39,152.21,154.36,152.21,154.25,0,154.25,0.01828627112878478,154.445,149.9556
2019-10-02,2019,10,2,Wednesday,39,2019-39,152.71,153.83,152.11,153.69,0,153.69,-0.003630454188614296,154.66071428571428,149.881
2019-10-03,2019,10,3,Thursday,39,2019-39,150.76,150.78,149.12,149.93,0,149.93,-0.024464894956706673,154.45428571428573,149.7296
2019-10-04,2019,10,4,Friday,39,2019-39,148.25,150.01,147.86,149.73,0,149.73,-0.0013339355566746036,154.17214285714286,149.5594
2019-10-07,2019,10,7,Monday,40,2019-40,150.89,150.89,149.67,150.25,0,150.25,0.0034729465524541148,153.76857142857142,149.435
2019-10-08,2019,10,8,Tuesday,40,2019-40,151.87,152.95,151.34,151.48,0,151.48,0.008186327637531132,153.3757142857143,149.3538
2019-10-09,2019,10,9,Wednesday,40,2019-40,149.07,150.72,148.73,150.72,0,150.72,-0.0050171278602549885,153.10999999999999,149.28539999999998
2019-10-10,2019,10,10,Thursday,40,2019-40,150.61,150.99,148.71,150.63,0,150.63,-0.000597109455690914,152.75714285714284,149.2208
2019-10-11,2019,10,11,Friday,40,2019-40,151.96,153.09,151.41,152.92,0,152.92,0.015202769779596004,152.63357142857143,149.1594
2019-10-15,2019,10,15,Tuesday,41,2019-41,156.08,156.46,155.35,155.62,0,155.62,0.017656271125894518,152.63642857142855,149.1706
2019-10-16,2019,10,16,Wednesday,41,2019-41,157.52,158.44,155.83,156.17,0,156.17,0.0035342698176004106,152.73714285714286,149.194
2019-10-17,2019,10,17,Thursday,41,2019-41,154.6,155.48,154.29,154.68,0,154.68,-0.009540920219209936,152.53928571428574,149.3146
2019-10-18,2019,10,18,Friday,41,2019-41,156.13,157.08,155.72,156.25,0,156.25,0.010150034901472926,152.70000000000002,149.4974
2019-10-21,2019,10,21,Monday,42,2019-42,158.16,159.29,157.75,158.91,0,158.91,0.01702402343750009,153.2307142857143,149.7422
2019-10-23,2019,10,23,Wednesday,42,2019-42,160.3,160.3,158.07,159.4,0,159.4,0.0030834448623944244,153.59857142857143,150.013
2019-10-24,2019,10,24,Thursday,42,2019-42,160.39,160.39,158.22,158.57,0,158.57,-0.005206942308947804,153.94714285714284,150.2758
2019-10-25,2019,10,25,Friday,42,2019-42,159.61,159.77,158.42,159.77,0,159.77,0.007567616149431133,154.65,150.505
2019-10-28,2019,10,28,Monday,43,2019-43,161.09,161.36,160.31,160.83,0,160.83,0.006634521688978046,155.44285714285715,150.78019999999998
2019-10-29,2019,10,29,Tuesday,43,2019-43,161.88,163.02,161.52,162.62,0,162.62,0.011129722475618165,156.32642857142858,151.0538
2019-10-30,2019,10,30,Wednesday,43,2019-43,163.73,163.73,160.69,162.12,0,162.12,-0.0030746526565794685,157.08642857142857,151.3492
2019-10-31,2019,10,31,Thursday,43,2019-43,160.66,163.68,160.66,162.69,0,162.69,0.0035159594213329814,157.94142857142856,151.6758
2019-11-01,2019,11,1,Friday,43,2019-43,161.37,162.45,158.94,160.11,0,160.11,-0.015858391986833253,158.61857142857144,151.944
2019-11-05,2019,11,5,Tuesday,44,2019-44,161.76,163.77,161.53,163.77,0,163.77,0.02285930702740102,159.39357142857145,152.278
2019-11-06,2019,11,6,Wednesday,44,2019-44,163.2,164.72,162.09,164.61,0,164.61,0.005129122036860556,160.03571428571428,152.66299999999998
2019-11-07,2019,11,7,Thursday,44,2019-44,164.08,165.44,163.77,164.2,0,164.2,-0.002490757916220998,160.60928571428573,153.083
2019-11-08,2019,11,8,Friday,44,2019-44,166.81,168.61,166.36,167.27,0,167.27,0.018696756280613513,161.50857142857143,153.53959999999998
2019-11-11,2019,11,11,Monday,45,2019-45,167.61,167.7,165.54,165.88,0,165.88,-0.008309914235336002,162.19642857142858,154.05540000000002
2019-11-12,2019,11,12,Tuesday,45,2019-45,166.11,167.71,165.74,167.4,0,167.4,0.009163184042258132,162.80285714285714,154.5682
2019-11-13,2019,11,13,Wednesday,45,2019-45,166.54,166.65,164.63,164.92,0,164.92,-0.01481478983250517,163.19714285714284,155.0512
2019-11-14,2019,11,14,Thursday,45,2019-45,164.16,164.52,162.15,162.15,0,162.15,-0.016796048406593655,163.45285714285714,155.4812
2019-11-15,2019,11,15,Friday,45,2019-45,161.39,164.46,161.39,164.06,0,164.06,0.011779239802677477,163.7592857142857,155.8916
2019-11-18,2019,11,18,Monday,46,2019-46,164.66,165.99,164.38,165.6,0,165.6,0.009386861927581425,164.09999999999997,156.3512
2019-11-19,2019,11,19,Tuesday,46,2019-46,165.19,166.02,164.29,165.84,0,165.84,0.001449216337739756,164.32999999999998,156.7812
2019-11-20,2019,11,20,Wednesday,46,2019-46,164.43,165.4,163.66,164.78,0,164.78,-0.006391688265803275,164.52,157.2254
2019-11-21,2019,11,21,Thursday,46,2019-46,163.21,163.69,161.38,163.56,0,163.56,-0.007403818605055124,164.58214285714286,157.56519999999998
2019-11-22,2019,11,22,Friday,46,2019-46,163.07,164.41,163.0,163.65,0,163.65,0.0005502344047074725,164.835,157.9034
2019-11-25,2019,11,25,Monday,47,2019-47,166.11,166.74,165.7,166.61,0,166.61,0.01808742330744928,165.03785714285712,158.2724
2019-11-26,2019,11,26,Tuesday,47,2019-47,167.7,168.49,166.71,167.25,0,167.25,0.003841302366627941,165.22642857142858,158.60399999999998
2019-11-27,2019,11,27,Wednesday,47,2019-47,167.37,168.18,167.11,167.57,0,167.57,0.0019133472300074672,165.46714285714285,158.899
2019-11-28,2019,11,28,Thursday,47,2019-47,168.07,168.2,166.44,167.01,0,167.01,-0.0033419633162591333,165.4485714285714,159.16559999999998
