Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-11-15,2018,11,15,Thursday,45,2018-45,990.56,997.76,982.99,996.75,0,996.75,-0.0001002915066319332,998.2792857142857,1036.91
2018-11-16,2018,11,16,Friday,45,2018-45,996.53,1011.83,994.88,1006.18,0,1006.18,0.009460740081044694,999.3221428571429,1036.1658
2018-11-19,2018,11,19,Monday,46,2018-46,1009.65,1015.03,1003.89,1009.28,0,1009.28,0.0030809960878368514,999.9771428571429,1035.5518
2018-11-20,2018,11,20,Tuesday,46,2018-46,1003.79,1016.58,1003.15,1012.95,0,1012.95,0.0036362385102506334,1001.1914285714286,1035.1476
2018-11-21,2018,11,21,Wednesday,46,2018-46,1000.0,1015.35,1000.0,1012.05,0,1012.05,-0.0008885180939003368,1003.342857142857,1034.9152000000001
2018-11-22,2018,11,22,Thursday,46,2018-46,1014.13,1014.61,1000.21,1011.73,0,1011.73,-0.0003161971523922835,1003.8,1034.7616
2018-11-26,2018,11,26,Monday,47,2018-47,1022.07,1033.37,1017.33,1022.12,0,1022.12,0.010269552992413722,1006.4307142857143,1034.4406
2018-11-27,2018,11,27,Tuesday,47,2018-47,1021.96,1025.64,1015.94,1019.19,0,1019.19,-0.0028665838549076783,1009.4042857142857,1033.8968
2018-11-28,2018,11,28,Wednesday,47,2018-47,1014.18,1024.42,1014.18,1018.45,0,1018.45,-0.0007260571950298278,1012.0778571428572,1033.1058
2018-11-29,2018,11,29,Thursday,47,2018-47,1029.43,1029.43,1019.83,1020.26,0,1020.26,0.001777208048406198,1012.4128571428572,1032.4406
2018-11-30,2018,11,30,Friday,47,2018-47,1019.09,1022.28,1011.68,1013.06,0,1013.06,-0.00705703657706358,1011.8685714285714,1031.2176
2018-12-03,2018,12,3,Monday,48,2018-48,1027.93,1028.15,1009.28,1014.61,0,1014.61,0.0015300059193967819,1011.2557142857142,1029.7205999999999
2018-12-04,2018,12,4,Tuesday,48,2018-48,1010.02,1015.89,992.96,992.96,0,992.96,-0.021338212408194,1010.4599999999999,1027.925
2018-12-05,2018,12,5,Wednesday,48,2018-48,979.9,999.36,979.26,996.11,0,996.11,0.0031722962749782813,1010.407142857143,1026.1008
2018-12-06,2018,12,6,Thursday,48,2018-48,989.02,997.01,983.85,989.87,0,989.87,-0.006264358681408733,1009.9157142857144,1023.8148
2018-12-07,2018,12,7,Friday,48,2018-48,997.23,1015.67,994.35,1011.41,0,1011.41,0.02176041109801874,1010.2892857142858,1021.789
2018-12-10,2018,12,10,Monday,49,2018-49,998.08,998.93,982.78,986.67,0,986.67,-0.02446089211228253,1008.6742857142857,1019.4028
2018-12-11,2018,12,11,Tuesday,49,2018-49,985.61,994.24,979.69,991.9,0,991.9,0.005300699924487784,1007.1707142857142,1017.0274
2018-12-12,2018,12,12,Wednesday,49,2018-49,1009.38,1015.14,1006.18,1014.07,0,1014.07,0.02235102567242353,1007.3149999999999,1015.428
2018-12-13,2018,12,13,Thursday,49,2018-49,1018.98,1022.5,1009.92,1015.35,0,1015.35,0.001262208972234724,1007.5735714285714,1013.7582000000001
2018-12-14,2018,12,14,Friday,49,2018-49,1010.02,1015.67,993.92,994.46,0,994.46,-0.020574141050455075,1005.597857142857,1011.822
2018-12-17,2018,12,17,Monday,50,2018-50,999.25,1007.36,993.07,1002.35,0,1002.35,0.007933907285312847,1004.3950000000001,1010.033
2018-12-18,2018,12,18,Tuesday,50,2018-50,995.1,995.1,981.98,987.53,0,987.53,-0.014785201426676609,1002.1864285714286,1008.0712
2018-12-19,2018,12,19,Wednesday,50,2018-50,984.65,993.39,981.98,991.9,0,991.9,0.004425176944035769,1000.1607142857143,1006.568
2018-12-20,2018,12,20,Thursday,50,2018-50,986.67,987.21,962.31,963.59,0,963.59,-0.02854118042321563,996.6271428571429,1004.2042
2018-12-21,2018,12,21,Friday,50,2018-50,956.02,956.02,934.0,934.96,0,934.96,-0.02971181112806054,990.9378571428571,1001.9822
2018-12-26,2018,12,26,Wednesday,51,2018-51,903.19,933.68,903.19,918.75,0,918.75,-0.01733766320666308,985.6371428571429,999.628
2018-12-27,2018,12,27,Thursday,51,2018-51,935.17,969.83,935.17,967.59,0,967.59,0.05315921290391157,983.6,998.7303999999999
2018-12-28,2018,12,28,Friday,51,2018-51,967.37,985.82,963.43,980.17,0,980.17,0.013001328770998688,982.9071428571427,998.3273999999999
2019-01-04,2019,1,4,Friday,00,2019-00,969.29,977.29,957.08,976.86,0,976.86,-0.0033769627883994957,980.4392857142857,997.3506
2019-01-07,2019,1,7,Monday,01,2019-01,989.55,1005.12,980.28,988.17,0,988.17,0.011577910578989936,980.5464285714286,996.615
2019-01-08,2019,1,8,Tuesday,01,2019-01,984.01,984.01,967.21,972.76,0,972.76,-0.01559445582342922,979.1792857142857,995.7802
2019-01-09,2019,1,9,Wednesday,01,2019-01,979.74,988.27,977.82,987.95,0,987.95,0.015615364826794265,977.3135714285714,995.166
2019-01-10,2019,1,10,Thursday,01,2019-01,985.71,997.12,978.36,995.84,0,995.84,0.007986248849586541,975.92,995.3174
2019-01-11,2019,1,11,Friday,01,2019-01,999.89,999.89,986.14,987.53,0,987.53,-0.008344711333640564,975.4250000000001,994.923
2019-01-15,2019,1,15,Tuesday,02,2019-02,983.58,998.29,983.58,990.35,0,990.35,0.002855554975953911,974.5678571428572,995.1736
2019-01-16,2019,1,16,Wednesday,02,2019-02,990.62,1002.77,990.62,1001.28,0,1001.28,0.011036556753051707,975.55,995.5234000000002
2019-01-17,2019,1,17,Thursday,02,2019-02,1008.96,1014.93,985.45,994.03,0,994.03,-0.007240731651355414,975.7021428571428,995.5724
2019-01-18,2019,1,18,Friday,02,2019-02,1003.63,1011.2,998.83,1000.11,0,1000.11,0.006116471208609475,978.3107142857143,995.5724
2019-01-21,2019,1,21,Monday,03,2019-03,1007.36,1008.32,998.88,1000.96,0,1000.96,0.0008499431397988033,983.025,995.6726000000001
2019-01-22,2019,1,22,Tuesday,03,2019-03,1005.54,1008.0,996.27,997.01,0,997.01,-0.003946223745526556,988.615,995.9742000000001
2019-01-23,2019,1,23,Wednesday,03,2019-03,990.03,998.08,988.59,994.08,0,994.08,-0.002938779598080532,990.5071428571429,995.7492
2019-01-24,2019,1,24,Thursday,03,2019-03,980.86,988.64,979.42,986.14,0,986.14,-0.007987287044206481,990.9335714285714,995.7661999999999
2019-01-25,2019,1,25,Friday,03,2019-03,980.7,985.18,972.17,972.97,0,972.97,-0.013355146074269908,990.6557142857143,995.6744
2019-01-28,2019,1,28,Monday,04,2019-04,967.37,979.48,967.37,976.17,0,976.17,0.0032889115834877636,989.7985714285714,995.5773999999999
2019-01-29,2019,1,29,Tuesday,04,2019-04,981.13,984.97,976.6,984.22,0,984.22,0.008246502078429252,990.6171428571428,994.9504
2019-01-30,2019,1,30,Wednesday,04,2019-04,983.69,986.14,978.14,980.81,0,980.81,-0.0034646453496520735,990.1071428571429,994.153
2019-01-31,2019,1,31,Thursday,04,2019-04,986.57,991.36,974.25,978.73,0,978.73,-0.0021207135887901796,988.8850000000001,993.2638000000001
2019-02-01,2019,2,1,Friday,04,2019-04,978.84,996.8,978.84,989.12,0,989.12,0.010615813202596858,988.9985714285714,992.9642
2019-02-04,2019,2,4,Monday,05,2019-05,994.46,996.8,987.15,992.16,0,992.16,0.0030734168173232046,989.1278571428571,992.8703999999999
2019-02-05,2019,2,5,Tuesday,05,2019-05,984.59,984.59,966.04,972.23,0,972.23,-0.020087479050999724,987.0528571428573,992.38
2019-02-06,2019,2,6,Wednesday,05,2019-05,974.2,985.29,973.72,979.37,0,979.37,0.007343956462847467,986.0057142857142,991.8438000000001
2019-02-07,2019,2,7,Thursday,05,2019-05,968.12,968.12,952.61,962.15,0,962.15,-0.017582701929789613,983.2942857142856,990.9011999999999
2019-02-08,2019,2,8,Friday,05,2019-05,955.33,967.8,952.23,964.12,0,964.12,0.0020474672900669955,980.6628571428572,989.9246
2019-02-12,2019,2,12,Tuesday,06,2019-06,962.26,986.03,962.26,986.03,0,986.03,0.02272542244808884,979.8785714285714,989.4042
2019-02-13,2019,2,13,Wednesday,06,2019-06,996.06,999.79,989.44,990.4,0,990.4,0.004431908752620561,979.6157142857144,988.9775999999999
2019-02-14,2019,2,14,Thursday,06,2019-06,989.28,996.75,984.81,996.75,0,996.75,0.006411526079771912,980.3735714285714,988.4702000000001
2019-02-15,2019,2,15,Friday,06,2019-06,988.17,994.46,980.54,993.5,0,993.5,-0.003260596940055205,981.84,987.9564
2019-02-18,2019,2,18,Monday,07,2019-07,1004.69,1008.74,1000.69,1006.61,0,1006.61,0.013195757777113792,984.0142857142856,987.7196
2019-02-19,2019,2,19,Tuesday,07,2019-07,1010.02,1019.35,1008.9,1016.95,0,1016.95,0.010272128238284273,986.3521428571429,987.6533999999999
2019-02-20,2019,2,20,Wednesday,07,2019-07,1024.15,1030.81,1022.07,1025.32,0,1025.32,0.00823042822317932,989.5314285714286,987.8986
2019-02-21,2019,2,21,Thursday,07,2019-07,1022.76,1031.24,1014.45,1027.72,0,1027.72,0.002340756583102621,993.0307142857143,988.1608
2019-02-22,2019,2,22,Friday,07,2019-07,1025.22,1026.5,1011.57,1011.94,0,1011.94,-0.015354346233948046,994.6607142857143,988.5404000000001
2019-02-25,2019,2,25,Monday,08,2019-08,1010.02,1012.37,1006.08,1008.32,0,1008.32,-0.0035772823571099677,995.8149999999999,988.7846000000001
2019-02-26,2019,2,26,Tuesday,08,2019-08,1014.45,1017.97,1008.48,1010.18,0,1010.18,0.0018446379503054278,998.5257142857142,989.1908
2019-02-27,2019,2,27,Wednesday,08,2019-08,1017.59,1024.04,1016.1,1018.07,0,1018.07,0.007810503777191613,1001.29,989.3240000000001
2019-02-28,2019,2,28,Thursday,08,2019-08,1019.83,1021.64,1015.73,1016.85,0,1016.85,-0.0011983770561003748,1005.1971428571429,989.9276
2019-03-01,2019,3,1,Friday,08,2019-08,1016.53,1016.53,1009.22,1014.07,0,1014.07,-0.002733902078442596,1008.765,990.3710000000001
2019-03-04,2019,3,4,Monday,09,2019-09,1017.81,1020.2,1009.76,1015.62,0,1015.62,0.0015284820394783072,1010.8785714285715,990.4019999999999
2019-03-05,2019,3,5,Tuesday,09,2019-09,1015.73,1018.77,1009.44,1016.1,0,1016.1,0.0004725984827569363,1012.7142857142857,990.4169999999999
2019-03-06,2019,3,6,Wednesday,09,2019-09,1015.41,1016.95,1009.44,1011.99,0,1011.99,-0.004044863153542022,1013.8028571428571,990.7675999999999
2019-03-07,2019,3,7,Thursday,09,2019-09,1009.28,1020.9,1008.16,1018.98,0,1018.98,0.006907173294032454,1015.6228571428571,991.1002000000001
2019-03-08,2019,3,8,Friday,09,2019-09,1012.53,1012.53,992.7,996.06,0,996.06,-0.022493064976225163,1014.8692857142858,991.2708
2019-03-11,2019,3,11,Monday,10,2019-10,1003.25,1014.07,1003.25,1011.2,0,1011.2,0.015199902300611079,1014.4585714285714,991.6568000000001
2019-03-12,2019,3,12,Tuesday,10,2019-10,1020.36,1027.93,1015.57,1017.49,0,1017.49,0.00622031047410232,1013.8992857142857,992.7348000000001
2019-03-13,2019,3,13,Wednesday,10,2019-10,1019.41,1028.25,1014.18,1016.47,0,1016.47,-0.0010024860598530916,1013.0957142857143,994.365
2019-03-14,2019,3,14,Thursday,10,2019-10,1023.03,1028.41,1019.67,1020.42,0,1020.42,0.003886009740453833,1013.7014285714286,996.3983999999999
2019-03-15,2019,3,15,Friday,10,2019-10,1029.8,1033.64,1027.19,1028.15,0,1028.15,0.007575352926606493,1015.1178571428572,997.6096000000001
2019-03-18,2019,3,18,Monday,11,2019-11,1028.84,1030.6,1017.65,1021.16,0,1021.16,-0.0067986685829384275,1015.902142857143,998.4294
2019-03-19,2019,3,19,Tuesday,11,2019-11,1017.86,1023.08,1013.43,1020.95,0,1020.95,-0.0002056102305434404,1016.1078571428571,999.3112000000001
2019-03-20,2019,3,20,Wednesday,11,2019-11,1019.03,1025.54,1016.15,1023.99,0,1023.99,0.0029775973269956513,1016.6178571428572,1000.0276000000001
2019-03-22,2019,3,22,Friday,11,2019-11,1017.54,1017.97,1008.48,1014.39,0,1014.39,-0.009375067800946213,1016.6407142857144,1000.8602000000001
2019-03-25,2019,3,25,Monday,12,2019-12,1004.74,1004.74,988.75,991.74,0,991.74,-0.022328713894046448,1014.9350000000001,1000.9359999999999
2019-03-26,2019,3,26,Tuesday,12,2019-12,1002.61,1025.75,1002.61,1025.7,0,1025.7,0.03424280685653747,1015.6207142857144,1001.5332000000001
2019-03-27,2019,3,27,Wednesday,12,2019-12,1012.69,1015.78,1002.99,1009.92,0,1009.92,-0.015384585173948695,1015.4728571428572,1001.9810000000001
2019-03-28,2019,3,28,Thursday,12,2019-12,993.82,993.82,982.09,986.35,0,986.35,-0.023338489903229842,1013.1421428571429,1001.9010000000001
2019-03-29,2019,3,29,Friday,12,2019-12,995.1,998.19,989.87,993.18,0,993.18,0.006924537191564717,1012.9364285714286,1001.7389999999999
2019-04-01,2019,4,1,Monday,13,2019-13,1001.28,1007.3,999.57,1002.45,0,1002.45,0.009333675264918684,1012.3114285714286,1001.9073999999999
2019-04-02,2019,4,2,Tuesday,13,2019-13,1014.39,1014.39,1000.91,1001.07,0,1001.07,-0.00137663211732042,1011.1385714285715,1001.9266
2019-04-03,2019,4,3,Wednesday,13,2019-13,994.67,1003.04,991.84,1002.19,0,1002.19,0.0011187979951383653,1010.1185714285714,1001.9512
2019-04-04,2019,4,4,Thursday,13,2019-13,990.72,990.72,983.26,988.7,0,988.7,-0.013460511680931209,1007.8528571428571,1001.785
2019-04-05,2019,4,5,Friday,13,2019-13,984.86,985.87,979.74,981.61,0,981.61,-0.0071710597430275635,1004.5285714285714,1001.5356000000002
2019-04-08,2019,4,8,Monday,14,2019-14,984.38,986.67,981.55,983.58,0,983.58,0.0020069393829318383,1001.8442857142857,1001.4844
2019-04-09,2019,4,9,Tuesday,14,2019-14,979.96,979.96,971.0,978.89,0,978.89,-0.004768297809956246,998.84,1001.6028
2019-04-10,2019,4,10,Wednesday,14,2019-14,971.21,971.21,963.86,966.84,0,966.84,-0.012309848514795996,994.757857142857,1001.4162000000001
2019-04-11,2019,4,11,Thursday,14,2019-14,968.39,975.58,965.51,974.46,0,974.46,0.007881340144729743,991.9057142857143,1001.221
2019-04-12,2019,4,12,Friday,14,2019-14,975.74,976.38,968.97,972.92,0,972.92,-0.0015804025078242079,990.5614285714286,1001.0631999999999
2019-04-15,2019,4,15,Monday,15,2019-15,981.77,992.11,981.77,990.08,0,990.08,0.01763766237831721,988.0171428571429,1001.2902
2019-04-16,2019,4,16,Tuesday,15,2019-15,985.66,986.62,977.77,978.68,0,978.68,-0.011514245532972978,985.7857142857143,1001.0814
2019-04-17,2019,4,17,Wednesday,15,2019-15,973.77,976.81,968.23,972.92,0,972.92,-0.005885488421886187,984.8264285714287,1000.6966
2019-04-18,2019,4,18,Thursday,15,2019-15,969.61,970.41,957.03,958.42,0,958.42,-0.01490358945720105,982.3435714285715,1000.4204
2019-04-22,2019,4,22,Monday,16,2019-16,921.9,930.11,916.2,929.68,0,929.68,-0.02998684370823379,977.1457142857142,999.4265999999999
2019-04-23,2019,4,23,Tuesday,16,2019-16,933.31,936.83,930.22,936.83,0,936.83,0.007690844667403773,972.5571428571428,998.9202
2019-04-24,2019,4,24,Wednesday,16,2019-16,937.15,939.76,922.59,928.51,0,928.51,-0.008881021287152957,967.2942857142856,998.2080000000001
2019-04-25,2019,4,25,Thursday,16,2019-16,936.29,947.06,932.94,946.32,0,946.32,0.01918126608359283,964.267142857143,997.4138
2019-04-26,2019,4,26,Friday,16,2019-16,940.88,941.04,920.35,924.99,0,924.99,-0.022539962089732968,960.2228571428572,996.1056
2019-05-07,2019,5,7,Tuesday,18,2019-18,937.84,941.09,926.54,930.48,0,930.48,0.005935188804566449,956.4300000000001,994.7802
2019-05-08,2019,5,8,Wednesday,18,2019-18,919.39,919.39,905.69,909.59,0,909.59,-0.022450728711817636,951.4800000000001,993.102
2019-05-09,2019,5,9,Thursday,18,2019-18,901.86,901.86,892.21,894.87,0,894.87,-0.016183149884756,946.3392857142857,990.8672
2019-05-10,2019,5,10,Friday,18,2019-18,888.42,890.07,867.68,881.01,0,881.01,-0.015488266929485572,939.6642857142857,988.1484000000002
2019-05-13,2019,5,13,Monday,19,2019-19,874.88,898.34,873.33,891.41,0,891.41,0.011804591620557137,933.8421428571428,985.4702000000001
2019-05-14,2019,5,14,Tuesday,19,2019-19,877.01,895.72,874.99,895.24,0,895.24,0.0042965831718631,927.0678571428571,982.8206
2019-05-15,2019,5,15,Wednesday,19,2019-19,896.52,905.32,890.87,905.32,0,905.32,0.011259569724096918,921.8278571428572,980.6881999999999
2019-05-16,2019,5,16,Thursday,19,2019-19,902.07,902.07,893.17,900.63,0,900.63,-0.005180491321812419,916.6642857142857,978.5344
2019-05-17,2019,5,17,Friday,19,2019-19,911.29,921.31,906.97,917.16,0,917.16,0.01835378365377638,913.7171428571428,976.674
2019-05-20,2019,5,20,Monday,20,2019-20,920.25,925.58,918.06,923.5,0,923.5,0.006912672860909463,913.2757142857143,974.7826
2019-05-21,2019,5,21,Tuesday,20,2019-20,915.88,916.36,905.27,907.56,0,907.56,-0.01726042495008795,911.1850000000001,972.5968
2019-05-22,2019,5,22,Wednesday,20,2019-20,900.84,905.27,891.19,892.63,0,892.63,-0.016450694957847456,908.6221428571429,970.168
2019-05-23,2019,5,23,Thursday,20,2019-20,895.51,900.79,893.65,897.59,0,897.59,0.005556638187742102,905.1414285714285,967.8073999999999
2019-05-24,2019,5,24,Friday,20,2019-20,893.22,902.97,893.22,901.38,0,901.38,0.0042223932017395605,903.4549999999999,965.513
2019-05-27,2019,5,27,Monday,21,2019-21,909.69,923.39,909.69,923.02,0,923.02,0.024007648861981146,902.9221428571428,963.7336
2019-05-28,2019,5,28,Tuesday,21,2019-21,915.66,929.2,915.66,918.54,0,918.54,-0.004853677503312892,903.5614285714285,961.7248
2019-05-29,2019,5,29,Wednesday,21,2019-21,904.63,910.22,897.86,906.07,0,906.07,-0.013575860606421797,904.3614285714286,959.925
2019-05-30,2019,5,30,Thursday,21,2019-21,897.43,907.93,897.27,907.24,0,907.24,0.001291272087916795,906.235,957.8457999999998
2019-05-31,2019,5,31,Friday,21,2019-21,902.71,911.5,901.48,904.89,0,904.89,-0.002590246915075256,907.1978571428572,955.5938000000001
2019-06-03,2019,6,3,Monday,22,2019-22,891.3,907.13,889.27,906.12,0,906.12,0.0013592596324845108,907.9750000000001,953.3867999999999
2019-06-04,2019,6,4,Tuesday,22,2019-22,910.54,910.54,896.2,900.52,0,900.52,-0.006180169973197924,907.6321428571428,950.9888000000001
2019-06-05,2019,6,5,Wednesday,22,2019-22,914.49,923.18,912.84,923.02,0,923.02,0.02498556335450708,909.2314285714285,948.8861999999999
2019-06-06,2019,6,6,Thursday,22,2019-22,922.43,922.43,912.52,917.16,0,917.16,-0.006348774959068271,909.2314285714285,946.8062000000001
2019-06-07,2019,6,7,Friday,22,2019-22,922.86,930.91,920.62,924.46,0,924.46,0.007959406256137003,909.3000000000001,944.8764
2019-06-10,2019,6,10,Monday,23,2019-23,928.19,932.94,924.94,932.51,0,932.51,0.008707772755593313,911.0821428571429,943.0468
2019-06-11,2019,6,11,Tuesday,23,2019-23,936.56,945.78,933.73,943.28,0,943.28,0.01154949482414347,914.6999999999999,941.6246000000001
2019-06-12,2019,6,12,Wednesday,23,2019-23,944.98,950.58,942.69,945.62,0,945.62,0.002480669310954031,918.1307142857142,940.7022000000001
2019-06-13,2019,6,13,Thursday,23,2019-23,941.04,941.04,927.82,934.64,0,934.64,-0.011611408943810742,920.5064285714286,938.8809999999999
2019-06-14,2019,6,14,Friday,23,2019-23,937.15,943.06,933.42,941.46,0,941.46,0.007296934881162898,921.8235714285714,937.5117999999999
2019-06-17,2019,6,17,Monday,24,2019-24,930.75,937.41,929.79,930.7,0,930.7,-0.011429067102689427,922.6921428571429,936.3988
2019-06-18,2019,6,18,Tuesday,24,2019-24,927.34,938.05,923.82,925.53,0,925.53,-0.005554940198073455,924.0821428571428,935.0458
2019-06-19,2019,6,19,Wednesday,24,2019-24,937.2,942.9,934.59,938.37,0,938.37,0.013873094782313133,926.3057142857142,933.7642000000001
2019-06-20,2019,6,20,Thursday,24,2019-24,940.03,944.45,931.6,933.36,0,933.36,-0.0053390558006911615,928.3392857142857,932.41
2019-06-21,2019,6,21,Friday,24,2019-24,933.2,935.17,921.74,923.18,0,923.18,-0.010906823557415346,929.5578571428571,930.8298
2019-06-24,2019,6,24,Monday,25,2019-25,919.45,928.67,919.34,925.79,0,925.79,0.002827168452814499,931.3628571428571,929.5715999999999
2019-06-25,2019,6,25,Tuesday,25,2019-25,930.27,939.12,929.47,932.67,0,932.67,0.007431496393460968,932.0521428571428,928.5928
2019-06-26,2019,6,26,Wednesday,25,2019-25,927.28,927.28,916.62,919.07,0,919.07,-0.014581766150018383,932.1885714285714,927.3026000000001
2019-06-27,2019,6,27,Thursday,25,2019-25,920.73,930.06,920.73,930.06,0,930.06,0.011957729168391884,932.5885714285714,926.326
2019-06-28,2019,6,28,Friday,25,2019-25,935.33,942.64,935.33,941.57,0,941.57,0.01237555619620112,933.2357142857143,925.8206
2019-07-01,2019,7,1,Monday,26,2019-26,954.63,959.75,949.57,959.75,0,959.75,0.019308168839665685,934.4121428571428,925.5264
2019-07-02,2019,7,2,Tuesday,26,2019-26,951.59,952.55,944.61,950.31,0,950.31,-0.009835897308055452,934.7471428571428,925.0742
2019-07-03,2019,7,3,Wednesday,26,2019-26,941.57,946.53,938.69,945.94,0,945.94,-0.0045984943107136855,935.5542857142857,924.1914
2019-07-04,2019,7,4,Thursday,26,2019-26,954.31,956.02,946.69,949.78,0,949.78,0.00405948246776533,936.1485714285715,923.6134
2019-07-05,2019,7,5,Friday,26,2019-26,951.17,951.97,945.52,949.73,0,949.73,-5.269517844253002e-05,937.5078571428572,923.1496000000001
2019-07-08,2019,7,8,Monday,27,2019-27,949.89,950.53,941.52,943.44,0,943.44,-0.006622911939917153,938.7871428571428,922.85
2019-07-09,2019,7,9,Tuesday,27,2019-27,945.09,946.96,931.98,933.2,0,933.2,-0.010853886000038449,938.4178571428572,922.9204000000001
2019-07-10,2019,7,10,Wednesday,27,2019-27,924.03,930.7,922.65,928.67,0,928.67,-0.004854296225480503,938.0828571428572,922.7572
2019-07-11,2019,7,11,Thursday,27,2019-27,932.19,937.57,929.63,936.4,0,936.4,0.008323776633420099,939.0271428571428,922.915
2019-07-12,2019,7,12,Friday,27,2019-27,937.36,941.62,935.44,937.79,0,937.79,0.001484358796499441,939.8842857142857,922.7444
2019-07-16,2019,7,16,Tuesday,28,2019-28,930.75,930.75,921.9,928.94,0,928.94,-0.009437054983839288,939.6178571428572,922.8234
2019-07-17,2019,7,17,Wednesday,28,2019-28,927.6,934.64,926.11,931.71,0,931.71,0.002981914358268556,940.5207142857143,922.8480000000001
2019-07-18,2019,7,18,Thursday,28,2019-28,925.47,927.28,903.45,906.07,0,906.07,-0.027519307556820527,938.8071428571428,922.7776000000001
2019-07-19,2019,7,19,Friday,28,2019-28,909.91,924.89,905.21,924.41,0,924.41,0.020241223826041432,937.5814285714285,923.3684
2019-07-22,2019,7,22,Monday,29,2019-29,924.99,924.99,912.78,913.85,0,913.85,-0.011423500249215346,934.3028571428571,924.0251999999999
2019-07-23,2019,7,23,Tuesday,29,2019-29,913.74,928.3,911.13,923.82,0,923.82,0.010909921764662434,932.4107142857143,924.6734
2019-07-24,2019,7,24,Wednesday,29,2019-29,927.6,930.32,922.91,927.39,0,927.39,0.00386439706427133,931.0857142857143,925.3164
2019-07-25,2019,7,25,Thursday,29,2019-29,922.54,930.86,920.78,927.55,0,927.55,0.00017249823914911033,929.4978571428571,925.7610000000001
2019-07-26,2019,7,26,Friday,29,2019-29,925.31,928.51,920.94,924.83,0,924.83,-0.002932424924716903,927.7192857142857,926.245
2019-07-29,2019,7,29,Monday,30,2019-30,925.15,927.6,914.65,918.91,0,918.91,-0.006401223831316694,925.9671428571428,926.28
2019-07-30,2019,7,30,Tuesday,30,2019-30,924.35,932.51,919.07,932.03,0,932.03,0.014277847162161628,925.8835714285715,926.4506
2019-07-31,2019,7,31,Wednesday,30,2019-30,931.5,933.47,920.83,928.08,0,928.08,-0.0042380739706543435,925.8414285714287,926.8609999999999
2019-08-01,2019,8,1,Thursday,30,2019-30,920.3,920.3,892.74,897.86,0,897.86,-0.03256188171472696,923.0885714285715,926.9656
2019-08-02,2019,8,2,Friday,30,2019-30,888.79,891.41,874.56,880.48,0,880.48,-0.019357143837975155,918.995,926.6234000000001
2019-08-05,2019,8,5,Monday,31,2019-31,880.05,881.12,860.97,869.76,0,869.76,-0.012175144172406838,914.7678571428571,925.9909999999999
2019-08-06,2019,8,6,Tuesday,31,2019-31,851.64,865.34,845.35,864.27,0,864.27,-0.006312074793889844,909.9507142857143,924.816
2019-08-07,2019,8,7,Wednesday,31,2019-31,864.06,876.48,861.77,875.41,0,875.41,0.012889436589878622,907.7607142857142,923.9534
2019-08-08,2019,8,8,Thursday,31,2019-31,877.17,882.4,875.68,876.27,0,876.27,0.0009824498384789493,904.3221428571429,923.3574000000001
2019-08-09,2019,8,9,Friday,31,2019-31,881.54,887.94,871.57,873.97,0,873.97,-0.0026248174385281597,901.4735714285715,922.6920000000001
2019-08-13,2019,8,13,Tuesday,32,2019-32,864.27,866.03,854.3,862.67,0,862.67,-0.012929492055519631,897.1057142857143,921.8475999999999
2019-08-14,2019,8,14,Wednesday,32,2019-32,868.43,869.71,858.62,865.6,0,865.6,0.0033964235847143698,892.6921428571428,921.0372
2019-08-15,2019,8,15,Thursday,32,2019-32,850.89,857.55,848.49,857.07,0,857.07,-0.009854399840924954,887.6578571428571,920.1682
2019-08-16,2019,8,16,Friday,32,2019-32,854.68,864.32,852.54,861.39,0,861.39,0.005040436938991588,883.1264285714286,918.9356
2019-08-19,2019,8,19,Monday,33,2019-33,866.72,867.79,859.05,863.9,0,863.9,0.0029139062711904806,879.1971428571429,917.8703999999999
2019-08-20,2019,8,20,Tuesday,33,2019-33,864.0,876.27,864.0,875.31,0,875.31,0.013207515710246698,875.1457142857142,916.8874
2019-08-21,2019,8,21,Wednesday,33,2019-33,871.89,871.89,857.5,860.38,0,860.38,-0.017056805837273425,870.3100000000001,915.4448000000001
2019-08-22,2019,8,22,Thursday,33,2019-33,857.23,862.14,853.4,862.09,0,862.09,0.001987519425081352,867.755,913.8209999999999
2019-08-23,2019,8,23,Friday,33,2019-33,864.91,872.8,864.11,871.41,0,871.41,0.010810873573213309,867.1071428571429,912.3368
2019-08-26,2019,8,26,Monday,34,2019-34,855.21,859.9,852.6,857.13,0,857.13,-0.016387198565319006,866.2049999999999,910.7866
2019-08-27,2019,8,27,Tuesday,34,2019-34,869.87,876.16,868.7,871.89,0,871.89,0.017220269599175886,866.7492857142857,909.3952
2019-08-28,2019,8,28,Wednesday,34,2019-34,867.36,870.3,858.94,863.74,0,863.74,-0.009347537277793805,865.9157142857144,908.0559999999999
2019-08-29,2019,8,29,Thursday,34,2019-34,865.6,866.72,858.78,866.4,0,866.4,0.0030796700508977093,865.2107142857143,906.8734
2019-08-30,2019,8,30,Friday,34,2019-34,865.98,871.41,862.94,870.24,0,870.24,0.004432093388858638,864.9442857142857,905.5107999999999
2019-09-02,2019,9,2,Monday,35,2019-35,861.07,864.38,856.75,857.34,0,857.34,-0.014823455051096834,864.5635714285714,903.9903999999999
2019-09-03,2019,9,3,Tuesday,35,2019-35,852.28,858.09,850.04,856.22,0,856.22,-0.0013064316575208679,863.8935714285715,902.6512000000001
